Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
11,-0.8746568839160779,0.05554017303750001,0.24641516900404956,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,-0.20790096835796587,-0.9210275908131965,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.4543580689172366,1.0648442033001282,-0.27645655138840364,-0.9715114011215703,0.8832742747886516,0.27862711350172126,-0.9222528889098623,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.5293007924620075,-1.0440726501863535,-0.41138227393341015,-0.1401841492268854,0.315445666734978,-1.5521991450652743,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.7026685350346698,-1.0464123946646062,False,False,True,129500.0
12,0.06723775703566022,0.7953982877913884,0.38612373970439934,0.018534415610053187,0.21385139757285124,2.0708555073531185,-0.5067442081076032,1.1120044545632672,1.0416919701472354,1.0463024888706494,2.7700285404510065,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,1.2739432474260202,-0.27645655138840364,-0.8736858037659532,0.8832742747886516,0.27862711350172126,1.6672651119170017,1.3858532577658658,-0.20795874507705922,2.2534878670874954,0.23603914057333616,2.1884297410832896,1.0787994789580773,1.3339794087441599,1.2301943182203774,-0.1401841492268854,0.315445666734978,0.29059436049167237,-1.3625448435443541,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.3082284411276712,0.9428604780015759,1.273862397828038,1.4209178832814124,False,True,False,345000.0
13,-0.8746568839160779,-0.043107575596351796,0.5875819549131909,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.3068938750770584,-1.0646412172249355,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.680738350503653,-0.27645655138840364,-0.8782358315499353,-1.196026200704116,0.27862711350172126,-1.1803979855655,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.6499083128185138,-1.0440726501863535,-0.5606165095837545,-0.1401841492268854,0.315445666734978,1.027711762714451,0.15736727459437763,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.853533196233061,-0.287233847604293,False,False,False,144000.0
14,-0.8746568839160779,1.091341533692944,0.14066890278334285,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,1.145002090136298,1.0895631789511484,1.1592108767747193,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,1.1552563509449547,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.1225074919863216,0.8832742747886516,0.27862711350172126,-0.0066444992093980335,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,1.1190019857435796,0.14495337927890317,1.7152055840839964,-0.1401841492268854,0.315445666734978,0.6591530616030618,-0.6025887844749882,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.06530471500572063,-0.8998306038377455,0.884468475005163,0.0923554259258637,False,True,False,279500.0
15,-0.8746568839160779,-0.043107575596351796,0.19238423005916291,0.018534415610053187,0.21385139757285124,-0.06100799868469,-0.5067442081076032,-0.37288914622312,-1.1603836348327614,0.6285414536255901,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.25437329952617393,0.6716470877155707,-0.27645655138840364,-0.09335603881300691,-1.196026200704116,0.27862711350172126,-0.49268331400634063,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.7303133263895181,0.14495337927890317,-0.5606165095837545,-0.1401841492268854,0.315445666734978,-0.4465230417311063,0.15736727459437763,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,-0.08391955295748381,-1.0464123946646062,True,False,False,157000.0
16,-0.28597273332124157,-0.8816134389840922,-0.7338604375674651,0.018534415610053187,0.21385139757285124,0.6496131699945793,2.187666870424364,-1.3958158489870756,0.8023359261276707,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.6164482954882153,0.8832742747886516,-2.2889746412989505,-1.2973699824875857,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,0.5159643839610477,-1.0440726501863535,0.4840231399686557,-0.1401841492268854,0.315445666734978,0.29059436049167237,-0.6025887844749882,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-0.7454814794288078,0.0923554259258637,False,True,False,132000.0
17,-0.8746568839160779,-0.043107575596351796,0.2543268422066937,0.018534415610053187,0.21385139757285124,-0.06100799868469,1.2895298442470413,-0.04291279049281175,-0.6816715467936316,0.447888032979078,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.3193606546773834,-0.27645655138840364,-0.3072073446601701,0.8832742747886516,0.27862711350172126,-0.9948561973442605,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.3282882585344969,1.3339794087441599,0.03632043301762274,-0.1401841492268854,0.315445666734978,-1.183640443953885,1.6772793927331093,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.6782039953808766,0.0923554259258637,True,False,False,149000.0
18,0.7736587377494638,0.15418792167135179,0.1674914046166973,0.018534415610053187,0.21385139757285124,-1.4822503360432289,-0.5067442081076032,-0.1419056972119042,-0.8252851732053706,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,1.9047946543790242,4.3179444644358,2.065458324416737,1.1087389837478792,-0.9943268182005023,3.907750712868516,-1.2763632626483774,-1.196026200704116,0.27862711350172126,-0.4059626955985874,-1.0452339028450988,4.450317144649067,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.44889577889100324,-1.0440726501863535,0.20420894812426008,-0.1401841492268854,0.315445666734978,1.3962704638258403,-1.3625448435443541,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,-1.367288528962718,1.4209178832814124,False,False,False,90000.0
19,-0.8746568839160779,-0.1417553242302036,0.7278694285308072,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,1.0790068189902364,0.9459495525394096,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.47391212207478167,-0.27645655138840364,-0.21165676119654397,0.8832742747886516,0.27862711350172126,-0.773012754905822,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,1.0385969721725752,-1.0440726501863535,0.4840231399686557,-0.1401841492268854,0.315445666734978,-0.07796434061971697,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,0.9428604780015759,-0.2521132630773119,0.28215006269094256,False,True,False,159000.0
20,-0.8746568839160779,0.05554017303750001,-0.45598703727947665,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.4388844173691817,-0.9210275908131965,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-0.5999923846955314,0.1511722930978617,-0.27645655138840364,-0.08198096935305144,-1.196026200704116,0.27862711350172126,-0.31924207719083414,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,-1.2680001971718606,-0.9240036684573889,-0.8107183399605222,-1.0440726501863535,-0.8311035617000035,-0.1401841492268854,0.315445666734978,-0.4465230417311063,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.17761901111623,-0.8998306038377455,-0.500836082890876,-1.0464123946646062,True,False,False,139000.0
21,0.06723775703566022,1.5845802768622028,0.8282126008570253,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.1120044545632672,1.0416919701472354,1.5769719120197785,1.0431342758838196,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,1.1552563509449547,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,1.3581028242773132,0.8832742747886516,0.27862711350172126,1.7721365574333543,1.3858532577658658,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,1.0787994789580773,0.14495337927890317,1.7758319923169485,-0.1401841492268854,0.315445666734978,1.7648291649372296,-1.3625448435443541,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,2.551152167249622,-0.8998306038377455,1.6591788973752803,0.28215006269094256,False,False,False,325300.0
22,-0.28597273332124157,-0.5856701930825368,-0.4774064452183424,0.018534415610053187,0.21385139757285124,0.6496131699945793,1.2895298442470413,-1.3628182134140447,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.17282058654995142,0.8832742747886516,-4.856576396099622,-0.785113306311555,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,-1.9363885299545815,-1.0440726501863535,-0.8963935397970292,-0.1401841492268854,-3.4034927200352882,-0.07796434061971697,-0.6025887844749882,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.1501657395353033,-0.09743921083921402,False,True,False,139400.0
23,-0.8746568839160779,0.3021595446221295,-0.0349316487875387,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.0130115478441746,0.8502071349315836,1.0180753918946317,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.7663364234198022,0.8832742747886516,0.27862711350172126,0.6003998296448747,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.958191958601571,0.14495337927890317,0.2881532056775788,-0.1401841492268854,0.315445666734978,1.027711762714451,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,1.3075011398520033,-0.09743921083921402,False,False,False,230000.0
24,1.4800797184632675,-1.2268805592025733,-1.099727081279983,0.018534415610053187,0.21385139757285124,-0.7716291673639595,1.2895298442470413,0.15507302294537323,-0.39444429397015385,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.914838367296771,-0.27645655138840364,-0.821360484250158,-1.196026200704116,0.27862711350172126,-0.881917717557419,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.08707321782148417,-1.0440726501863535,0.46536886051236265,-0.1401841492268854,0.315445666734978,-0.07796434061971697,-0.6025887844749882,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.2765778027311051,-0.287233847604293,False,True,False,129900.0
25,-0.8746568839160779,-0.043107575596351796,-0.3236112368645044,0.018534415610053187,0.21385139757285124,-0.7716291673639595,2.187666870424364,-0.1089080616388734,0.8023359261276707,-0.5682874581575527,-0.6837599886833677,2.409636289361464,-0.8458931876996857,-0.12746981183680015,0.24505437747317224,-1.4543580689172366,-0.5670374671606364,3.0709092600171317,-0.8122604286821936,0.8832742747886516,0.27862711350172126,-0.881917717557419,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,-0.40869327210550116,-1.0440726501863535,-0.9430292384377618,-0.1401841492268854,0.315445666734978,-0.4465230417311063,1.6772793927331093,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.2725003794554729,0.4719446994560203,True,False,False,154000.0
