MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,MiscFeature_Gar2,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalArea,SalePrice
-0.30366918989596564,0.15484063751636368,0.42834602258490817,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-0.718209581432045,-0.4279318279085374,-0.19998253181459205,-0.9183085660642409,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,-1.708015787219175,0.935886878323999,-0.09709588753874954,-0.3582973656854948,-0.6147630455700782,0.1749027466302109,0.8480882027552178,0.26848710488087074,-0.19406438914061463,-0.8589907980448831,-0.11606455278684663,-0.9703785631632578,1.1327707689113822,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,-0.944132296113592,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.23380324702036184,-0.7044690694184811,-0.8883932334967839,0.019385103603530317,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,-0.5254879592509006,0.3461704348110643,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.8163221443132863,11.771443882099636
0.7402605860175581,0.7682386157791071,0.5578733699150349,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,1.8176788317754586,-0.4279318279085374,1.107698100968883,1.0389620437741067,1.3908010558335702,2.550650201489467,-0.18714629516929274,1.4498976212182813,0.16239166356678922,-0.5513981246125985,1.045092219924533,0.9886717362017943,-0.09709588753874954,-0.3582973656854948,-0.4418576551997639,0.33143341075406635,0.8480882027552178,0.26848710488087074,0.20459055418707695,1.362309227918737,-0.11606455278684663,1.5602181418013694,1.1327707689113822,-0.25078282442397426,2.1899232217186224,-0.7623959687752027,1.2745189461255604,-0.20222595356414133,2.0219871802222324,2.4921776641176483,0.22355031779206697,1.8567487849468653,1.1527460651981067,0.253385195711075,1.2780024356647173,1.3374819589185223,0.6933125172328117,0.27298387653011746,0.2655156000160983,0.3101321584871337,0.9396756082121753,0.20839170181994976,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.7225923125252391,-1.5902211066914944,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.5175313677806488,12.75130259456002
-0.30366918989596564,0.24265522381366347,0.7333491149714876,0.06429350542489545,0.10665853200704381,-3.000262933560813,0.21090947285489992,-0.718209581432045,0.4502613314529845,-0.29896758190250433,-1.0628815926827342,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.7965064192591881,0.8257550372658513,-0.09709588753874954,-0.3582973656854948,-0.44906488400944095,0.009646764192113416,-1.1497547599095446,0.26848710488087074,-0.5952283975300573,-0.8589907980448831,-0.11606455278684663,-1.3553707283157146,1.1327707689113822,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,-1.0161367151895317,-0.20222595356414133,-0.7471136123899738,-1.7902036323978496,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.23232098894956413,-0.7044690694184811,-0.8883932334967839,-0.06580484852341846,0.27298387653011746,0.2655156000160983,0.3101321584871337,0.9139665909552595,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,3.2238220944373364,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,1.0730122886931939,0.3461704348110643,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.9464065705913441,11.87757552297847
-0.30366918989596564,0.988301327461688,0.325485768465827,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,0.6859920421431988,-0.4279318279085374,1.140105131022403,1.0862742245205204,1.4293109045009706,1.0750745578847736,-0.18714629516929274,0.596936620305405,0.16239166356678922,1.346317229384756,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,1.1585311340155384,0.6480217742751659,0.8480882027552178,0.26848710488087074,0.9544466830468108,-0.8589907980448831,-0.11606455278684663,0.131833387899307,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,0.25227177704457626,-0.20222595356414133,0.7862250820801678,0.4388318484570503,0.22355031779206697,0.7553975753533936,1.1527460651981067,0.2538704768904526,0.43011298437974266,1.3374819589185223,0.8385269636588497,0.27298387653011746,0.2655156000160983,0.3101321584871337,0.9847950860724969,0.43831734566033226,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.904581734873639,-0.40589407793197474,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.443897398386278,12.54076114938842
-0.30366918989596564,0.28579802673404425,0.37633776762838655,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,0.026674510926693765,-0.4279318279085374,-0.36502907525692585,-1.159367981573823,1.2249360899529866,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.5098160192397128,0.8228981063534838,-0.09709588753874954,-0.3582973656854948,0.3020457152411755,0.41503035287543844,-1.1497547599095446,0.26848710488087074,0.3888528016629393,-0.8589907980448831,-0.11606455278684663,-0.41096010413194145,1.1327707689113822,-0.25078282442397426,-1.027015700716532,1.2637086724486166,-1.0161367151895317,-0.20222595356414133,-0.7471136123899738,-0.944132296113592,0.22355031779206697,0.7553975753533936,0.41115224477908424,0.23133174682050955,0.43011298437974266,-0.8883932334967839,-0.06580484852341846,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,1.5941819190152318,2.5341865336167504,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,1.4754200097474333,-0.1859010219449962,0.3065523291096868,0.3461704348110643,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6273010787452988,11.964007453736912
0.3840892498778445,-0.8050029735659346,-0.7607374106793974,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,0.6859920421431988,1.8857308945019253,-1.396376249973518,0.8021001430506751,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,-0.8180448758988328,-1.3782184635752115,-0.09709588753874954,-0.3582973656854948,0.6666721923771459,-0.10394199233010548,0.8480882027552178,0.26848710488087074,-0.7929705195656604,-0.8589907980448831,-0.11606455278684663,-1.5451414109100101,-0.8323876022736436,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,-1.0161367151895317,-0.20222595356414133,-0.7471136123899738,-0.944132296113592,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.24656957698915286,-0.7044690694184811,0.38549042174550907,0.4315640093958329,0.27298387653011746,0.2655156000160983,0.3101321584871337,0.39722982737121587,1.1563476339271193,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,2.5035758594553315,-0.1859010219449962,0.7225923125252391,-0.40589407793197474,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.023174024133962,11.790564777297387
-0.30366918989596564,0.28579802673404425,0.4358685227932472,0.06429350542489545,0.10665853200704381,-0.9673802516948811,0.21090947285489992,0.026674510926693765,1.211732066587062,-0.03529239287550826,-0.6777696986342885,1.1374654557062263,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,0.7965064192591881,0.7004469943993961,-0.09709588753874954,-0.3582973656854948,0.1550340061127835,0.13025374458690286,0.8480882027552178,0.26848710488087074,-0.30245122250073997,-0.8589907980448831,-0.11606455278684663,-1.0743960741480028,1.1327707689113822,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,-1.0161367151895317,-0.20222595356414133,-0.7471136123899738,-0.944132296113592,0.22355031779206697,0.7553975753533936,0.821796199474479,0.2362694102177987,1.2780024356647173,0.38549042174550907,0.24308156338252104,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,4.867202324139534,-0.20967179362145538,1.3611541800973597,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.8514684653662454,11.91170829631447
1.4346973202410178,0.24265522381366347,0.3519945144840367,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-1.5772736061466384,-0.4279318279085374,-0.13406380153577277,-0.8220306903770233,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-4.107844824807995,-4.983956406527414,-2.26171496530639,-1.708015787219175,-1.3782184635752115,-2.159746084211853,-0.3582973656854948,-2.741448511803451,-5.314344944900951,-1.1497547599095446,0.26848710488087074,0.49617893390934426,-0.8589907980448831,-0.11606455278684663,-0.3079605349610452,-0.8323876022736436,-0.25078282442397426,0.8140605317545865,-0.7623959687752027,-1.0161367151895317,4.411432610551215,-0.7471136123899738,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.23479035133445514,-0.7044690694184811,0.38549042174550907,0.3172231476929662,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,4.470418333483576,-1.9882503550738881,-1.5902211066914944,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-2.8648938961141712,11.407576060361786
-0.30366918989596564,-0.027289264434394996,0.8485790825823619,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-0.718209581432045,-0.4279318279085374,1.075277336212428,0.9442775384234822,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,1.045092219924533,0.7572280109986687,-0.09709588753874954,-0.3582973656854948,0.22380816086549296,0.2627055188290363,0.8480882027552178,0.26848710488087074,0.019079555927637593,-0.8589907980448831,-0.11606455278684663,-0.7658269404232096,1.1327707689113822,-0.25078282442397426,-1.027015700716532,1.2637086724486166,0.25227177704457626,-0.20222595356414133,0.7862250820801678,-0.21051400775816456,0.22355031779206697,-0.978974920060714,-1.003664502542231,0.2528997088604949,-0.7044690694184811,0.38549042174550907,0.4315640093958329,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,1.0962309623901976,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,-0.4861013446257606,-0.1859010219449962,0.5244171134600973,0.3461704348110643,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.7472065027577036,11.976665770490769
-0.30366918989596564,0.15484063751636368,-0.3571860932664795,0.06429350542489545,0.10665853200704381,0.6709788253173964,0.21090947285489992,-0.718209581432045,0.4502613314529845,-0.43114786247111386,-0.9183085660642409,-0.7785860335186504,-0.6768189072282164,-0.18714629516929274,-0.46142089813609344,0.16239166356678922,-0.5513981246125985,-0.2529006855490932,0.6318114882858782,-0.09709588753874954,-0.3582973656854948,0.30921383701423144,0.16140110396699553,-1.1497547599095446,0.26848710488087074,0.6005220212942843,-0.8589907980448831,-0.11606455278684663,-0.20782375725684357,-0.8323876022736436,-0.25078282442397426,-1.027015700716532,-0.7623959687752027,0.25227177704457626,-0.20222595356414133,-0.7471136123899738,-0.21051400775816456,-1.054512890248468,-0.978974920060714,-1.003664502542231,0.23034164674082536,-0.7044690694184811,-0.8883932334967839,-0.23853824140021862,0.27298387653011746,0.2655156000160983,0.3101321584871337,-0.9328423126738568,-1.0558520331799597,-0.424240449133654,-0.11239056924612463,-0.3084337682574135,-0.06112745511873553,-0.0502801749635178,2.044742423907649,-0.1859010219449962,0.3065523291096868,0.9081990381244048,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.6928069323772389,11.842236406331557
